29.3246 51.9278 81.472 
29.316 51.9287 81.4825 
29.3074 51.9297 81.493 
29.2988 51.9306 81.5035 
29.2902 51.9315 81.514 
29.2816 51.9325 81.5245 
29.273 51.9334 81.5351 
29.2644 51.9343 81.5456 
29.2558 51.9352 81.5561 
29.2472 51.9362 81.5666 
29.2386 51.9371 81.5772 
29.23 51.938 81.5877 
29.2214 51.939 81.5983 
29.2128 51.9399 81.6088 
29.2042 51.9408 81.6193 
29.1955 51.9418 81.6299 
29.1869 51.9427 81.6404 
29.1783 51.9437 81.651 
29.1697 51.9446 81.6615 
29.1611 51.9455 81.6721 
29.1524 51.9465 81.6827 
29.1438 51.9474 81.6932 
29.1352 51.9483 81.7038 
29.1266 51.9493 81.7143 
29.1179 51.9502 81.7249 
29.1093 51.9511 81.7355 
29.1006 51.9521 81.7461 
29.092 51.953 81.7566 
29.0834 51.954 81.7672 
29.0747 51.9549 81.7778 
29.0661 51.9558 81.7884 
29.0574 51.9568 81.799 
29.0488 51.9577 81.8096 
29.0401 51.9586 81.8201 
29.0315 51.9596 81.8307 
29.0228 51.9605 81.8413 
29.0142 51.9615 81.8519 
29.0055 51.9624 81.8625 
28.9969 51.9634 81.8731 
28.9882 51.9643 81.8837 
28.9795 51.9652 81.8944 
28.9709 51.9662 81.905 
28.9622 51.9671 81.9156 
28.9535 51.9681 81.9262 
28.9449 51.969 81.9368 
28.9362 51.9699 81.9474 
28.9275 51.9709 81.9581 
28.9188 51.9718 81.9687 
28.9102 51.9728 81.9793 
28.9015 51.9737 81.9899 
28.8928 51.9747 82.0006 
28.8841 51.9756 82.0112 
28.8754 51.9766 82.0218 
28.8668 51.9775 82.0325 
28.8581 51.9784 82.0431 
28.8494 51.9794 82.0538 
28.8407 51.9803 82.0644 
28.832 51.9813 82.0751 
28.8233 51.9822 82.0857 
28.8146 51.9832 82.0964 
28.8059 51.9841 82.107 
28.7972 51.9851 82.1177 
28.7885 51.986 82.1284 
28.7798 51.987 82.139 
28.7711 51.9879 82.1497 
28.7624 51.9889 82.1604 
28.7536 51.9898 82.1711 
28.7449 51.9908 82.1817 
28.7362 51.9917 82.1924 
28.7275 51.9927 82.2031 
28.7188 51.9936 82.2138 
28.7101 51.9946 82.2245 
28.7013 51.9955 82.2351 
28.6926 51.9965 82.2458 
28.6839 51.9974 82.2565 
28.6752 51.9984 82.2672 
28.6664 51.9993 82.2779 
28.6577 52.0003 82.2886 
28.649 52.0012 82.2993 
28.6402 52.0022 82.31 
28.6315 52.0031 82.3207 
28.6227 52.0041 82.3315 
28.614 52.005 82.3422 
28.6053 52.006 82.3529 
28.5965 52.007 82.3636 
28.5878 52.0079 82.3743 
28.579 52.0089 82.3851 
28.5703 52.0098 82.3958 
28.5615 52.0108 82.4065 
28.5528 52.0117 82.4172 
28.544 52.0127 82.428 
28.5352 52.0136 82.4387 
28.5265 52.0146 82.4494 
28.5177 52.0156 82.4602 
28.509 52.0165 82.4709 
28.5002 52.0175 82.4817 
28.4914 52.0184 82.4924 
28.4827 52.0194 82.5032 
28.4739 52.0204 82.5139 
28.4651 52.0213 82.5247 
28.4563 52.0223 82.5355 
28.4476 52.0232 82.5462 
28.4388 52.0242 82.557 
28.43 52.0252 82.5677 
28.4212 52.0261 82.5785 
28.4124 52.0271 82.5893 
28.4036 52.028 82.6001 
28.3949 52.029 82.6108 
28.3861 52.03 82.6216 
28.3773 52.0309 82.6324 
28.3685 52.0319 82.6432 
28.3597 52.0328 82.654 
28.3509 52.0338 82.6648 
28.3421 52.0348 82.6755 
28.3333 52.0357 82.6863 
28.3245 52.0367 82.6971 
28.3157 52.0377 82.7079 
28.3069 52.0386 82.7187 
28.2981 52.0396 82.7295 
28.2893 52.0406 82.7403 
28.2804 52.0415 82.7512 
28.2716 52.0425 82.762 
28.2628 52.0435 82.7728 
28.254 52.0444 82.7836 
28.2452 52.0454 82.7944 
28.2363 52.0464 82.8052 
28.2275 52.0473 82.8161 
28.2187 52.0483 82.8269 
28.2099 52.0493 82.8377 
28.201 52.0502 82.8486 
28.1922 52.0512 82.8594 
28.1834 52.0522 82.8702 
28.1745 52.0531 82.8811 
28.1657 52.0541 82.8919 
28.1569 52.0551 82.9027 
28.148 52.056 82.9136 
28.1392 52.057 82.9244 
28.1303 52.058 82.9353 
28.1215 52.059 82.9461 
28.1126 52.0599 82.957 
28.1038 52.0609 82.9679 
28.0949 52.0619 82.9787 
28.0861 52.0628 82.9896 
28.0772 52.0638 83.0005 
28.0684 52.0648 83.0113 
28.0595 52.0658 83.0222 
28.0507 52.0667 83.0331 
28.0418 52.0677 83.0439 
28.0329 52.0687 83.0548 
28.0241 52.0697 83.0657 
28.0152 52.0706 83.0766 
28.0063 52.0716 83.0875 
27.9974 52.0726 83.0984 
27.9886 52.0736 83.1093 
27.9797 52.0745 83.1202 
27.9708 52.0755 83.1311 
27.9619 52.0765 83.142 
27.9531 52.0775 83.1529 
27.9442 52.0784 83.1638 
27.9353 52.0794 83.1747 
27.9264 52.0804 83.1856 
27.9175 52.0814 83.1965 
27.9086 52.0823 83.2074 
27.8997 52.0833 83.2183 
27.8908 52.0843 83.2292 
27.8819 52.0853 83.2402 
27.873 52.0863 83.2511 
27.8641 52.0872 83.262 
27.8552 52.0882 83.2729 
27.8463 52.0892 83.2839 
27.8374 52.0902 83.2948 
27.8285 52.0912 83.3057 
27.8196 52.0921 83.3167 
27.8107 52.0931 83.3276 
27.8018 52.0941 83.3386 
27.7929 52.0951 83.3495 
27.7839 52.0961 83.3605 
27.775 52.0971 83.3714 
27.7661 52.098 83.3824 
27.7572 52.099 83.3933 
27.7483 52.1 83.4043 
27.7393 52.101 83.4153 
27.7304 52.102 83.4262 
27.7215 52.103 83.4372 
27.7125 52.1039 83.4482 
27.7036 52.1049 83.4591 
27.6947 52.1059 83.4701 
27.6857 52.1069 83.4811 
27.6768 52.1079 83.4921 
27.6679 52.1089 83.503 
27.6589 52.1099 83.514 
27.65 52.1108 83.525 
27.641 52.1118 83.536 
27.6321 52.1128 83.547 
27.6231 52.1138 83.558 
27.6142 52.1148 83.569 
27.6052 52.1158 83.58 
27.5963 52.1168 83.591 
27.5873 52.1178 83.602 
27.5783 52.1187 83.613 
27.5694 52.1197 83.624 
27.5604 52.1207 83.635 
27.5514 52.1217 83.646 
27.5425 52.1227 83.6571 
27.5335 52.1237 83.6681 
27.5245 52.1247 83.6791 
27.5156 52.1257 83.6901 
27.5066 52.1267 83.7012 
27.4976 52.1277 83.7122 
27.4886 52.1287 83.7232 
27.4797 52.1297 83.7342 
27.4707 52.1306 83.7453 
27.4617 52.1316 83.7563 
27.4527 52.1326 83.7674 
27.4437 52.1336 83.7784 
27.4347 52.1346 83.7895 
27.4257 52.1356 83.8005 
27.4167 52.1366 83.8116 
27.4077 52.1376 83.8226 
27.3987 52.1386 83.8337 
27.3897 52.1396 83.8447 
27.3807 52.1406 83.8558 
27.3717 52.1416 83.8669 
27.3627 52.1426 83.8779 
27.3537 52.1436 83.889 
27.3447 52.1446 83.9001 
27.3357 52.1456 83.9112 
27.3267 52.1466 83.9222 
27.3177 52.1476 83.9333 
27.3087 52.1486 83.9444 
27.2996 52.1496 83.9555 
27.2906 52.1506 83.9666 
27.2816 52.1516 83.9777 
27.2726 52.1526 83.9887 
27.2636 52.1536 83.9998 
27.2545 52.1546 84.0109 
27.2455 52.1556 84.022 
27.2365 52.1566 84.0331 
27.2274 52.1576 84.0443 
27.2184 52.1586 84.0554 
27.2094 52.1596 84.0665 
27.2003 52.1606 84.0776 
27.1913 52.1616 84.0887 
27.1822 52.1626 84.0998 
27.1732 52.1636 84.1109 
27.1642 52.1646 84.1221 
27.1551 52.1656 84.1332 
27.1461 52.1666 84.1443 
27.137 52.1676 84.1554 
27.128 52.1686 84.1666 
27.1189 52.1696 84.1777 
27.1098 52.1706 84.1889 
27.1008 52.1716 84.2 
27.0917 52.1726 84.2111 
27.0827 52.1736 84.2223 
27.0736 52.1746 84.2334 
27.0645 52.1756 84.2446 
27.0555 52.1767 84.2557 
27.0464 52.1777 84.2669 
27.0373 52.1787 84.278 
27.0282 52.1797 84.2892 
27.0192 52.1807 84.3004 
27.0101 52.1817 84.3115 
27.001 52.1827 84.3227 
26.9919 52.1837 84.3339 
26.9828 52.1847 84.345 
26.9738 52.1857 84.3562 
26.9647 52.1867 84.3674 
26.9556 52.1878 84.3786 
26.9465 52.1888 84.3898 
26.9374 52.1898 84.401 
26.9283 52.1908 84.4121 
26.9192 52.1918 84.4233 
26.9101 52.1928 84.4345 
26.901 52.1938 84.4457 
26.8919 52.1948 84.4569 
26.8828 52.1959 84.4681 
26.8737 52.1969 84.4793 
26.8646 52.1979 84.4905 
26.8555 52.1989 84.5017 
26.8464 52.1999 84.513 
26.8373 52.2009 84.5242 
26.8281 52.2019 84.5354 
26.819 52.203 84.5466 
26.8099 52.204 84.5578 
26.8008 52.205 84.569 
26.7917 52.206 84.5803 
26.7825 52.207 84.5915 
26.7734 52.208 84.6027 
26.7643 52.209 84.614 
26.7552 52.2101 84.6252 
26.746 52.2111 84.6364 
26.7369 52.2121 84.6477 
26.7278 52.2131 84.6589 
26.7186 52.2141 84.6702 
26.7095 52.2152 84.6814 
26.7003 52.2162 84.6927 
26.6912 52.2172 84.7039 
26.6821 52.2182 84.7152 
26.6729 52.2192 84.7264 
26.6638 52.2203 84.7377 
26.6546 52.2213 84.749 
26.6455 52.2223 84.7602 
26.6363 52.2233 84.7715 
26.6271 52.2243 84.7828 
26.618 52.2254 84.7941 
26.6088 52.2264 84.8053 
26.5997 52.2274 84.8166 
26.5905 52.2284 84.8279 
26.5813 52.2295 84.8392 
26.5722 52.2305 84.8505 
26.563 52.2315 84.8618 
26.5538 52.2325 84.873 
26.5447 52.2336 84.8843 
26.5355 52.2346 84.8956 
26.5263 52.2356 84.9069 
26.5171 52.2366 84.9182 
26.508 52.2377 84.9295 
26.4988 52.2387 84.9409 
26.4896 52.2397 84.9522 
26.4804 52.2407 84.9635 
26.4712 52.2418 84.9748 
26.462 52.2428 84.9861 
26.4528 52.2438 84.9974 
26.4436 52.2448 85.0087 
26.4344 52.2459 85.0201 
26.4252 52.2469 85.0314 
26.416 52.2479 85.0427 
26.4068 52.249 85.0541 
26.3976 52.25 85.0654 
26.3884 52.251 85.0767 
26.3792 52.252 85.0881 
26.37 52.2531 85.0994 
26.3608 52.2541 85.1108 
26.3516 52.2551 85.1221 
26.3424 52.2562 85.1335 
26.3332 52.2572 85.1448 
26.324 52.2582 85.1562 
26.3147 52.2593 85.1675 
26.3055 52.2603 85.1789 
26.2963 52.2613 85.1902 
26.2871 52.2624 85.2016 
26.2778 52.2634 85.213 
26.2686 52.2644 85.2243 
26.2594 52.2655 85.2357 
26.2502 52.2665 85.2471 
26.2409 52.2675 85.2585 
26.2317 52.2686 85.2699 
26.2224 52.2696 85.2812 
26.2132 52.2706 85.2926 
26.204 52.2717 85.304 
26.1947 52.2727 85.3154 
26.1855 52.2738 85.3268 
26.1762 52.2748 85.3382 
26.167 52.2758 85.3496 
26.1577 52.2769 85.361 
26.1485 52.2779 85.3724 
26.1392 52.2789 85.3838 
26.13 52.28 85.3952 
26.1207 52.281 85.4066 
26.1115 52.2821 85.418 
26.1022 52.2831 85.4294 
26.0929 52.2841 85.4409 
26.0837 52.2852 85.4523 
26.0744 52.2862 85.4637 
26.0651 52.2873 85.4751 
26.0559 52.2883 85.4866 
26.0466 52.2893 85.498 
26.0373 52.2904 85.5094 
26.028 52.2914 85.5209 
26.0187 52.2925 85.5323 
26.0095 52.2935 85.5437 
26.0002 52.2946 85.5552 
25.9909 52.2956 85.5666 
25.9816 52.2966 85.5781 
25.9723 52.2977 85.5895 
25.963 52.2987 85.601 
25.9537 52.2998 85.6124 
25.9445 52.3008 85.6239 
25.9352 52.3019 85.6354 
25.9259 52.3029 85.6468 
25.9166 52.304 85.6583 
25.9073 52.305 85.6698 
25.898 52.3061 85.6812 
25.8887 52.3071 85.6927 
25.8793 52.3082 85.7042 
25.87 52.3092 85.7157 
25.8607 52.3102 85.7271 
25.8514 52.3113 85.7386 
25.8421 52.3123 85.7501 
25.8328 52.3134 85.7616 
25.8235 52.3144 85.7731 
25.8141 52.3155 85.7846 
25.8048 52.3165 85.7961 
25.7955 52.3176 85.8076 
25.7862 52.3186 85.8191 
25.7769 52.3197 85.8306 
25.7675 52.3207 85.8421 
25.7582 52.3218 85.8536 
25.7489 52.3228 85.8651 
25.7395 52.3239 85.8766 
25.7302 52.325 85.8882 
25.7208 52.326 85.8997 
25.7115 52.3271 85.9112 
25.7022 52.3281 85.9227 
25.6928 52.3292 85.9343 
25.6835 52.3302 85.9458 
25.6741 52.3313 85.9573 
25.6648 52.3323 85.9688 
25.6554 52.3334 85.9804 
25.6461 52.3344 85.9919 
25.6367 52.3355 86.0035 
25.6274 52.3366 86.015 
25.618 52.3376 86.0266 
25.6086 52.3387 86.0381 
25.5993 52.3397 86.0497 
25.5899 52.3408 86.0612 
25.5806 52.3418 86.0728 
25.5712 52.3429 86.0843 
25.5618 52.344 86.0959 
25.5524 52.345 86.1075 
25.5431 52.3461 86.119 
25.5337 52.3471 86.1306 
25.5243 52.3482 86.1422 
25.5149 52.3492 86.1538 
25.5056 52.3503 86.1653 
25.4962 52.3514 86.1769 
25.4868 52.3524 86.1885 
25.4774 52.3535 86.2001 
25.468 52.3546 86.2117 
25.4586 52.3556 86.2233 
25.4492 52.3567 86.2349 
25.4398 52.3577 86.2464 
25.4304 52.3588 86.258 
25.421 52.3599 86.2696 
25.4116 52.3609 86.2812 
25.4022 52.362 86.2929 
25.3928 52.3631 86.3045 
25.3834 52.3641 86.3161 
25.374 52.3652 86.3277 
25.3646 52.3662 86.3393 
25.3552 52.3673 86.3509 
25.3458 52.3684 86.3625 
25.3364 52.3694 86.3742 
25.327 52.3705 86.3858 
25.3176 52.3716 86.3974 
25.3081 52.3726 86.4091 
25.2987 52.3737 86.4207 
25.2893 52.3748 86.4323 
25.2799 52.3758 86.444 
25.2704 52.3769 86.4556 
25.261 52.378 86.4673 
25.2516 52.3791 86.4789 
25.2421 52.3801 86.4905 
25.2327 52.3812 86.5022 
25.2233 52.3823 86.5139 
25.2138 52.3833 86.5255 
25.2044 52.3844 86.5372 
25.1949 52.3855 86.5488 
25.1855 52.3865 86.5605 
25.1761 52.3876 86.5722 
25.1666 52.3887 86.5838 
25.1572 52.3898 86.5955 
25.1477 52.3908 86.6072 
25.1383 52.3919 86.6189 
25.1288 52.393 86.6305 
25.1193 52.3941 86.6422 
25.1099 52.3951 86.6539 
25.1004 52.3962 86.6656 
25.091 52.3973 86.6773 
25.0815 52.3983 86.689 
25.072 52.3994 86.7007 
25.0626 52.4005 86.7124 
25.0531 52.4016 86.7241 
25.0436 52.4026 86.7358 
25.0341 52.4037 86.7475 
25.0247 52.4048 86.7592 
25.0152 52.4059 86.7709 
25.0057 52.407 86.7826 
24.9962 52.408 86.7943 
24.9867 52.4091 86.806 
24.9773 52.4102 86.8178 
24.9678 52.4113 86.8295 
24.9583 52.4123 86.8412 
24.9488 52.4134 86.8529 
24.9393 52.4145 86.8647 
24.9298 52.4156 86.8764 
24.9203 52.4167 86.8881 
24.9108 52.4177 86.8999 
24.9013 52.4188 86.9116 
24.8918 52.4199 86.9234 
24.8823 52.421 86.9351 
24.8728 52.4221 86.9469 
24.8633 52.4232 86.9586 
24.8538 52.4242 86.9704 
24.8443 52.4253 86.9821 
24.8348 52.4264 86.9939 
24.8252 52.4275 87.0056 
24.8157 52.4286 87.0174 
24.8062 52.4297 87.0292 
24.7967 52.4307 87.0409 
24.7872 52.4318 87.0527 
24.7776 52.4329 87.0645 
24.7681 52.434 87.0763 
24.7586 52.4351 87.088 
24.7491 52.4362 87.0998 
24.7395 52.4372 87.1116 
24.73 52.4383 87.1234 
24.7205 52.4394 87.1352 
24.7109 52.4405 87.147 
24.7014 52.4416 87.1588 
24.6918 52.4427 87.1706 
24.6823 52.4438 87.1824 
24.6728 52.4449 87.1942 
24.6632 52.446 87.206 
24.6537 52.447 87.2178 
24.6441 52.4481 87.2296 
24.6346 52.4492 87.2414 
24.625 52.4503 87.2532 
24.6154 52.4514 87.265 
24.6059 52.4525 87.2768 
24.5963 52.4536 87.2887 
24.5868 52.4547 87.3005 
24.5772 52.4558 87.3123 
24.5676 52.4569 87.3242 
24.5581 52.458 87.336 
24.5485 52.459 87.3478 
24.5389 52.4601 87.3597 
24.5294 52.4612 87.3715 
24.5198 52.4623 87.3833 
24.5102 52.4634 87.3952 
24.5006 52.4645 87.407 
24.4911 52.4656 87.4189 
24.4815 52.4667 87.4307 
24.4719 52.4678 87.4426 
24.4623 52.4689 87.4545 
24.4527 52.47 87.4663 
24.4431 52.4711 87.4782 
24.4335 52.4722 87.49 
24.4239 52.4733 87.5019 
24.4143 52.4744 87.5138 
24.4048 52.4755 87.5257 
24.3952 52.4766 87.5375 
24.3856 52.4777 87.5494 
24.376 52.4788 87.5613 
24.3663 52.4799 87.5732 
24.3567 52.481 87.5851 
24.3471 52.4821 87.597 
24.3375 52.4832 87.6088 
24.3279 52.4843 87.6207 
24.3183 52.4854 87.6326 
24.3087 52.4865 87.6445 
24.2991 52.4876 87.6564 
24.2894 52.4887 87.6683 
24.2798 52.4898 87.6803 
24.2702 52.4909 87.6922 
24.2606 52.492 87.7041 
24.251 52.4931 87.716 
24.2413 52.4942 87.7279 
24.2317 52.4953 87.7398 
24.2221 52.4964 87.7517 
24.2124 52.4975 87.7637 
24.2028 52.4986 87.7756 
24.1932 52.4997 87.7875 
24.1835 52.5008 87.7995 
24.1739 52.5019 87.8114 
24.1642 52.503 87.8233 
24.1546 52.5041 87.8353 
24.1449 52.5052 87.8472 
24.1353 52.5064 87.8592 
24.1256 52.5075 87.8711 
24.116 52.5086 87.8831 
24.1063 52.5097 87.895 
24.0967 52.5108 87.907 
24.087 52.5119 87.9189 
24.0774 52.513 87.9309 
24.0677 52.5141 87.9429 
24.058 52.5152 87.9548 
24.0484 52.5163 87.9668 
24.0387 52.5174 87.9788 
24.029 52.5186 87.9907 
24.0194 52.5197 88.0027 
24.0097 52.5208 88.0147 
24 52.5219 88.0267 
23.9903 52.523 88.0387 
23.9807 52.5241 88.0506 
23.971 52.5252 88.0626 
23.9613 52.5263 88.0746 
23.9516 52.5274 88.0866 
23.9419 52.5286 88.0986 
23.9322 52.5297 88.1106 
23.9226 52.5308 88.1226 
23.9129 52.5319 88.1346 
23.9032 52.533 88.1466 
23.8935 52.5341 88.1586 
23.8838 52.5353 88.1706 
23.8741 52.5364 88.1827 
23.8644 52.5375 88.1947 
23.8547 52.5386 88.2067 
23.845 52.5397 88.2187 
23.8353 52.5408 88.2307 
23.8256 52.542 88.2428 
23.8158 52.5431 88.2548 
23.8061 52.5442 88.2668 
23.7964 52.5453 88.2789 
23.7867 52.5464 88.2909 
23.777 52.5475 88.3029 
23.7673 52.5487 88.315 
23.7575 52.5498 88.327 
23.7478 52.5509 88.3391 
23.7381 52.552 88.3511 
23.7284 52.5531 88.3632 
23.7186 52.5543 88.3752 
23.7089 52.5554 88.3873 
23.6992 52.5565 88.3994 
23.6894 52.5576 88.4114 
23.6797 52.5588 88.4235 
23.67 52.5599 88.4356 
23.6602 52.561 88.4476 
23.6505 52.5621 88.4597 
23.6407 52.5633 88.4718 
23.631 52.5644 88.4839 
23.6213 52.5655 88.4959 
23.6115 52.5666 88.508 
23.6018 52.5678 88.5201 
23.592 52.5689 88.5322 
23.5822 52.57 88.5443 
23.5725 52.5711 88.5564 
23.5627 52.5723 88.5685 
23.553 52.5734 88.5806 
23.5432 52.5745 88.5927 
23.5334 52.5756 88.6048 
23.5237 52.5768 88.6169 
23.5139 52.5779 88.629 
23.5041 52.579 88.6411 
23.4944 52.5802 88.6532 
23.4846 52.5813 88.6654 
23.4748 52.5824 88.6775 
23.465 52.5835 88.6896 
23.4553 52.5847 88.7017 
23.4455 52.5858 88.7138 
23.4357 52.5869 88.726 
23.4259 52.5881 88.7381 
23.4161 52.5892 88.7502 
23.4063 52.5903 88.7624 
23.3966 52.5915 88.7745 
23.3868 52.5926 88.7867 
23.377 52.5937 88.7988 
23.3672 52.5949 88.811 
23.3574 52.596 88.8231 
23.3476 52.5971 88.8353 
23.3378 52.5983 88.8474 
23.328 52.5994 88.8596 
23.3182 52.6005 88.8717 
23.3084 52.6017 88.8839 
23.2986 52.6028 88.8961 
23.2887 52.6039 88.9082 
23.2789 52.6051 88.9204 
23.2691 52.6062 88.9326 
23.2593 52.6074 88.9448 
23.2495 52.6085 88.9569 
23.2397 52.6096 88.9691 
23.2298 52.6108 88.9813 
23.22 52.6119 88.9935 
23.2102 52.613 89.0057 
23.2004 52.6142 89.0179 
23.1905 52.6153 89.0301 
23.1807 52.6165 89.0423 
23.1709 52.6176 89.0545 
23.161 52.6187 89.0667 
23.1512 52.6199 89.0789 
23.1414 52.621 89.0911 
23.1315 52.6222 89.1033 
23.1217 52.6233 89.1155 
23.1118 52.6245 89.1277 
23.102 52.6256 89.1399 
23.0921 52.6267 89.1522 
23.0823 52.6279 89.1644 
23.0724 52.629 89.1766 
23.0626 52.6302 89.1888 
23.0527 52.6313 89.2011 
23.0429 52.6325 89.2133 
23.033 52.6336 89.2255 
23.0232 52.6347 89.2378 
23.0133 52.6359 89.25 
23.0034 52.637 89.2623 
22.9936 52.6382 89.2745 
22.9837 52.6393 89.2868 
22.9738 52.6405 89.299 
22.964 52.6416 89.3113 
22.9541 52.6428 89.3235 
22.9442 52.6439 89.3358 
22.9343 52.6451 89.348 
22.9244 52.6462 89.3603 
22.9146 52.6474 89.3726 
22.9047 52.6485 89.3849 
22.8948 52.6497 89.3971 
22.8849 52.6508 89.4094 
22.875 52.652 89.4217 
22.8651 52.6531 89.434 
22.8552 52.6543 89.4462 
22.8453 52.6554 89.4585 
22.8355 52.6566 89.4708 
22.8256 52.6577 89.4831 
22.8157 52.6589 89.4954 
22.8058 52.66 89.5077 
22.7958 52.6612 89.52 
22.7859 52.6623 89.5323 
22.776 52.6635 89.5446 
22.7661 52.6646 89.5569 
22.7562 52.6658 89.5692 
22.7463 52.667 89.5815 
22.7364 52.6681 89.5938 
22.7265 52.6693 89.6061 
22.7166 52.6704 89.6185 
22.7066 52.6716 89.6308 
22.6967 52.6727 89.6431 
22.6868 52.6739 89.6554 
22.6769 52.6751 89.6678 
22.6669 52.6762 89.6801 
22.657 52.6774 89.6924 
22.6471 52.6785 89.7048 
22.6371 52.6797 89.7171 
22.6272 52.6808 89.7295 
22.6173 52.682 89.7418 
22.6073 52.6832 89.7541 
22.5974 52.6843 89.7665 
22.5875 52.6855 89.7788 
22.5775 52.6866 89.7912 
22.5676 52.6878 89.8036 
22.5576 52.689 89.8159 
22.5477 52.6901 89.8283 
22.5377 52.6913 89.8406 
22.5278 52.6925 89.853 
22.5178 52.6936 89.8654 
22.5078 52.6948 89.8778 
22.4979 52.6959 89.8901 
22.4879 52.6971 89.9025 
22.478 52.6983 89.9149 
22.468 52.6994 89.9273 
22.458 52.7006 89.9397 
22.4481 52.7018 89.9521 
22.4381 52.7029 89.9644 
22.4281 52.7041 89.9768 
22.4181 52.7053 89.9892 
22.4082 52.7064 90.0016 
22.3982 52.7076 90.014 
22.3882 52.7088 90.0264 
22.3782 52.7099 90.0388 
22.3683 52.7111 90.0513 
22.3583 52.7123 90.0637 
22.3483 52.7134 90.0761 
22.3383 52.7146 90.0885 
22.3283 52.7158 90.1009 
22.3183 52.7169 90.1133 
22.3083 52.7181 90.1258 
22.2983 52.7193 90.1382 
22.2883 52.7205 90.1506 
22.2783 52.7216 90.1631 
22.2683 52.7228 90.1755 
22.2583 52.724 90.1879 
22.2483 52.7251 90.2004 
22.2383 52.7263 90.2128 
22.2283 52.7275 90.2253 
22.2183 52.7287 90.2377 
22.2083 52.7298 90.2502 
22.1983 52.731 90.2626 
22.1882 52.7322 90.2751 
22.1782 52.7334 90.2875 
22.1682 52.7345 90.3 
22.1582 52.7357 90.3124 
22.1482 52.7369 90.3249 
22.1381 52.7381 90.3374 
22.1281 52.7392 90.3499 
22.1181 52.7404 90.3623 
22.108 52.7416 90.3748 
22.098 52.7428 90.3873 
22.088 52.7439 90.3998 
22.0779 52.7451 90.4122 
22.0679 52.7463 90.4247 
22.0579 52.7475 90.4372 
22.0478 52.7487 90.4497 
22.0378 52.7498 90.4622 
22.0277 52.751 90.4747 
22.0177 52.7522 90.4872 
22.0076 52.7534 90.4997 
21.9976 52.7546 90.5122 
21.9875 52.7557 90.5247 
21.9775 52.7569 90.5372 
21.9674 52.7581 90.5497 
21.9573 52.7593 90.5623 
21.9473 52.7605 90.5748 
21.9372 52.7617 90.5873 
21.9272 52.7628 90.5998 
21.9171 52.764 90.6124 
21.907 52.7652 90.6249 
21.897 52.7664 90.6374 
21.8869 52.7676 90.6499 
21.8768 52.7688 90.6625 
21.8667 52.7699 90.675 
21.8567 52.7711 90.6876 
21.8466 52.7723 90.7001 
21.8365 52.7735 90.7127 
21.8264 52.7747 90.7252 
21.8163 52.7759 90.7378 
21.8062 52.7771 90.7503 
21.7961 52.7783 90.7629 
21.7861 52.7794 90.7754 
21.776 52.7806 90.788 
21.7659 52.7818 90.8006 
21.7558 52.783 90.8131 
21.7457 52.7842 90.8257 
21.7356 52.7854 90.8383 
21.7255 52.7866 90.8508 
21.7154 52.7878 90.8634 
21.7053 52.789 90.876 
21.6952 52.7901 90.8886 
21.6851 52.7913 90.9012 
21.6749 52.7925 90.9138 
21.6648 52.7937 90.9263 
21.6547 52.7949 90.9389 
21.6446 52.7961 90.9515 
21.6345 52.7973 90.9641 
21.6244 52.7985 90.9767 
21.6142 52.7997 90.9893 
21.6041 52.8009 91.0019 
21.594 52.8021 91.0146 
21.5839 52.8033 91.0272 
21.5737 52.8045 91.0398 
21.5636 52.8057 91.0524 
21.5535 52.8069 91.065 
21.5433 52.8081 91.0776 
21.5332 52.8093 91.0903 
21.5231 52.8105 91.1029 
21.5129 52.8117 91.1155 
21.5028 52.8129 91.1282 
21.4926 52.8141 91.1408 
21.4825 52.8153 91.1534 
21.4723 52.8164 91.1661 
21.4622 52.8176 91.1787 
21.452 52.8188 91.1914 
21.4419 52.82 91.204 
21.4317 52.8212 91.2166 
21.4216 52.8225 91.2293 
21.4114 52.8237 91.242 
21.4012 52.8249 91.2546 
21.3911 52.8261 91.2673 
21.3809 52.8273 91.2799 
21.3708 52.8285 91.2926 
21.3606 52.8297 91.3053 
21.3504 52.8309 91.3179 
21.3402 52.8321 91.3306 
21.3301 52.8333 91.3433 
21.3199 52.8345 91.356 
21.3097 52.8357 91.3687 
21.2995 52.8369 91.3813 
21.2894 52.8381 91.394 
21.2792 52.8393 91.4067 
21.269 52.8405 91.4194 
21.2588 52.8417 91.4321 
21.2486 52.8429 91.4448 
21.2384 52.8441 91.4575 
21.2282 52.8453 91.4702 
21.218 52.8465 91.4829 
21.2078 52.8478 91.4956 
21.1976 52.849 91.5083 
21.1874 52.8502 91.521 
21.1772 52.8514 91.5338 
21.167 52.8526 91.5465 
21.1568 52.8538 91.5592 
21.1466 52.855 91.5719 
21.1364 52.8562 91.5846 
21.1262 52.8574 91.5974 
21.116 52.8586 91.6101 
21.1058 52.8599 91.6228 
21.0956 52.8611 91.6356 
21.0853 52.8623 91.6483 
21.0751 52.8635 91.6611 
21.0649 52.8647 91.6738 
21.0547 52.8659 91.6865 
21.0445 52.8671 91.6993 
21.0342 52.8683 91.7121 
21.024 52.8696 91.7248 
21.0138 52.8708 91.7376 
21.0035 52.872 91.7503 
20.9933 52.8732 91.7631 
20.9831 52.8744 91.7758 
20.9728 52.8756 91.7886 
20.9626 52.8769 91.8014 
20.9523 52.8781 91.8142 
20.9421 52.8793 91.8269 
